ID,Approved
APPT20118952324,0.010321211485634975
APPU70890434424,0.010887033530210536
APPV80885202534,0.00458211657357388
APPW40608245627,0.0019421581393875864
APPX10576463716,0.00021483585890899202
APPZ40659293948,0.0007552801107067081
APPA20110445028,0.03840605992379249
APPC80337224209,0.025779520823047148
APPD60221375315,0.025371012735593803
APPE70149719411,0.005852495415161542
APPG70645922648,0.0028031953819285535
APPH60044617707,0.040400223412271924
APPI60661477826,0.0042081389963595905
APPJ10419225937,0.045570711146094796
APPL20925026142,0.010071376014628715
APPM70329526228,0.0046029113065731
APPN30471226339,0.02758400071175205
APPP10731387532,0.003250074974275926
APPQ60542806642,0.009516488538024344
APPR40069644709,0.03338165553370548
APPS90654496841,0.02078250388644385
APPT40670114909,0.0012887461353633628
APPU40649751034,0.004464222045189877
APPV90253959142,0.015929571816472164
APPW70718758227,0.018066971557666112
APPX10753809337,0.014965052237430634
APPY30894686409,0.0005322227992668026
APPA30387496607,0.0032180374476523887
APPC50695614839,0.004692691988356616
APPD50608727919,0.007369702962332218
APPE40003541042,0.0005361853485766837
APPF40376356108,0.03148201210715858
APPG30021106226,0.0012390002877082605
APPH50096833336,0.04391782661455456
APPI10991739412,0.02360788014040146
APPJ20447192537,0.00725741700244183
APPK50908303602,0.001590564077704644
APPL60878271724,0.0052936729085285026
APPM60377602826,0.004509751260731444
APPN20692618949,0.018042634558904418
APPO70994205003,0.007067005741222687
APPP90828896144,0.009319691340607792
APPQ50707403228,0.0023138832409698566
APPT50670842544,0.017893826312999947
APPU10888048648,0.006744982930848015
APPV70524922727,0.04450703511864083
APPY90958141017,0.009949753706698752
APPZ30292517116,0.03730647748724567
APPB70879466328,0.05737073417294465
APPC60623966431,0.005440826936475078
APPJ60261105108,0.026798832011494026
APPK40986794228,0.004624769767778374
APPL10881288336,0.00033299411766383633
APPM90402259424,0.02219235776013464
APPN80710442528,0.027963664577226717
APPO70961135637,0.0016316544771365763
APPP20751133736,0.0017555071673061098
APPQ90786486809,0.0006614853034977834
APPR20144098921,0.0015167353441634737
APPS30268226025,0.05113995561691405
APPT60727374149,0.0036694668659671133
APPU50633197229,0.00030430819208482975
APPV50741433327,0.005794890633020943
APPW60272375435,0.04405012839554769
APPX40616319537,0.00036325423079983446
APPY70947384633,0.031109126307112937
APPZ10579463747,0.022834703896769407
APPA20908479841,0.04305720427585166
APPB80410192909,0.06003222977251673
APPC10153539017,0.017400174988335067
APPD10119255129,0.02856556669683494
APPE90812513236,0.02399336252398444
APPG10843768408,0.003224221248416258
APPH50045243516,0.003746457332961806
APPI50835897621,0.003163385465437039
APPJ20643179729,0.0047968077746457765
APPL80305982913,0.01198836053985236
APPM20990004003,0.00392163411844148
APPN10681398118,0.010515922825411184
APPR30164768514,0.0005343478374614984
APPS60489931624,0.004232458487890224
APPU50630908809,0.013369018830983985
APPV90147203942,0.0050894406403552495
APPY70309365208,0.0034798731088329328
APPZ40072974347,0.0006517796510760797
APPA20292339427,0.0005506594967673042
APPD20904266702,0.0013456926070597303
APPE70078945822,0.0008859665506860895
APPF60633746947,0.00032162912428201755
APPG50783917036,0.001449783815614978
APPH40759086144,0.006248092610105711
APPJ60030353307,0.0013419264707487711
APPK20136868416,0.0721250699766529
APPL20710763529,0.017783346297116878
APPM40728545646,0.000996632707885519
APPN30029391729,0.045506224016302436
APPO70211739847,0.016927620465777355
APPP50102124918,0.029767962013300463
APPQ40182243023,0.027230408179686777
APPR40217093119,0.034351758982945624
APPS80195993239,0.006552187135992692
APPT20418943314,0.00040394302354338066
APPU70476239408,0.07521715685395955
APPV50076394527,0.000673596408143749
APPW20438778605,0.0008427383673393695
APPZ60827608935,0.0020478461827714437
APPA80561332002,0.012899948532364855
APPB10168737145,0.0030003121366743318
APPE90121052409,0.025633067546749107
APPH40291626733,0.003040934373749108
APPI10761524818,0.0030043031915728525
APPJ60430691919,0.07521715685395955
APPK70586749048,0.007179778418459337
APPN80090965309,0.005150928519530289
APPO80152837441,0.07521715685395955
APPP40473005537,0.005019184330614335
APPQ50611867623,0.04133407763324602
APPR10007273749,0.04578394675779892
APPS80158357824,0.005039330892315221
APPT90820343927,0.0014611039180727518
APPU90068514035,0.027813131431110756
APPV10788567149,0.00597752825619623
APPW30991275201,0.003904737849083854
APPX30778108348,0.0007333011682579758
APPY70289867407,0.004095465487047805
APPZ70885773544,0.00653788024999226
APPA30267384617,0.022852806685705752
APPB50377953719,0.0428757996937069
APPC60976523835,0.004087000784381299
APPD10550374911,0.03827005161009429
APPE20477357048,0.002213803724696747
APPF60562978137,0.020780804303535433
APPG50838731214,0.028544422070231206
APPH50074701331,0.0006185505563635693
APPI50607257412,0.01711524938759341
APPJ50136451506,0.02440350278085225
APPK40890081621,0.010953513265323636
APPM70050526843,0.016665997054185522
APPN70138716908,0.022997006046088165
APPO50479752018,0.0037615395959869594
APPP60141054116,0.02107374172266328
APPQ90277006235,0.001397276073728718
APPR90274961316,0.03276667559811729
APPS90856498415,0.0026217356335853795
APPT50652224524,0.021916959610025204
APPU10493482611,0.0035076129940256463
APPY40481702007,0.0037212339088559675
APPZ90401607119,0.00381552392307814
APPB10955222336,0.031003030149830725
APPD80167479518,0.04607374697501582
APPE80669785607,0.02936932830321766
APPF50328277733,0.010624068598280143
APPG20462361818,0.027837866193518405
APPH80242797946,0.017809288160503253
APPI60012308008,0.0016705319155660386
APPK40378947239,0.0006579743279647717
APPL30803861318,0.003737105178289936
APPM50623627405,0.013114798065613737
APPN20302738528,0.0009686322358944774
APPO20483409601,0.0009784561567960802
APPP80441606707,0.012924103128238478
APPQ60678809819,0.023566222741591224
APPR20711139932,0.0018194571847158533
APPT40314064111,0.001203602378762361
APPU10231361239,0.0012893743557014369
APPV20020157345,0.001378684547902978
APPW80005649421,0.015038243628082842
APPZ10467503705,0.0005860594712696212
APPA10771296837,0.0010941977729626935
APPB30962426919,0.006266235744023929
APPC40385295002,0.03665082534876464
APPD50949295111,0.024670312348935883
APPE20050707235,0.0016457096740238892
APPF30497812325,0.017840128722801038
APPI20017802607,0.026440541080331687
APPJ50070699705,0.018324179297936116
APPL10972269943,0.0006417718146404811
APPM20304126047,0.00037431005794164284
APPN30966185123,0.02321283538573923
APPO70471488231,0.005763726360528922
APPP30356198341,0.0006498549906017808
APPR20806332544,0.02277684005260468
APPS40180859617,0.015929571816472164
APPT70609902707,0.03533400192923216
APPU70027837828,0.02435127452268287
APPV10479032901,0.0006590863361004365
APPW40686868016,0.033671514304128666
APPX90093701122,0.01377954960582987
APPZ80814999311,0.006183685324999144
APPB30214696523,0.008643085027493379
APPC80125551633,0.003538908545394183
APPD60521997709,0.0008140264364501015
APPF30497112926,0.010545316295119005
APPG90041519007,0.005964487135943886
APPH60665083125,0.00024605038258938806
APPI90307882231,0.0021333143308464144
APPJ50836009323,0.002527226817643384
APPK60999834408,0.004432743581583659
APPL10273165529,0.00260425540430139
APPM10365931638,0.018197718655143042
APPN80137702715,0.0063286325838668245
APPO90558412801,0.004704297643200234
APPP10295884923,0.009037669375698918
APPQ40834415026,0.006193091566658785
APPR10423903133,0.02836707210014888
APPS70692936218,0.0076437130519005966
APPT20832579302,0.0016857499959263282
APPV80216304531,0.0049806356331227675
APPW10756023648,0.00043192374509193365
APPX90003891705,0.07140555121817334
APPY40268769807,0.001955394606753597
APPZ40752973944,0.0610371368529636
APPA40122137047,0.012916991801094912
APPB40793544101,0.02629751469956325
APPD70064688315,0.01753027935945374
APPE80015144435,0.0018666310623731573
APPG70351348648,0.00022623301780425037
APPH80357066719,0.004906634185183057
APPI50260689801,0.023019862218777592
APPJ90435629939,0.00027454752338752525
APPK10122855007,0.00681158313317493
APPL70224071142,0.0014191101508496018
APPN50541972339,0.0015524524528497128
APPO10533632449,0.020717993460928275
APPP90815076502,0.004774959821526061
APPQ90517257613,0.013280976953737896
APPR60423173733,0.03630878580547549
APPS70095446823,0.006436043373785841
APPT90621856932,0.03517254121804758
APPU30671271024,0.005299125443310382
APPV10310747138,0.004612772635514104
APPW80705714208,0.02701977120366777
APPY60410582424,0.0015986440838386459
APPZ10737332531,0.009612729353878994
APPA90946172619,0.0017778660347247445
APPB70886592734,0.009426742701502814
APPC10386991827,0.004672805327295998
APPD10561819915,0.03354455970111181
APPE30037263027,0.003499163210054647
APPF20733413103,0.007145625570589822
APPI90012686445,0.005241724547695095
APPJ90377809549,0.0011571963341325661
APPK50891535605,0.0006446700739905607
APPL10219179738,0.015284844002610695
APPM90013597838,0.023922146047655572
APPO30632696036,0.002557380198321211
APPP10068785106,0.017779035072306028
APPQ20138304244,0.0038565395745564775
APPR70954086319,0.0011754986195675458
APPS70766972424,0.00747153361059775
APPU40904607625,0.03551986357734759
APPV60484309716,0.02330932586590858
APPW30293317827,0.004190512440037188
APPY40669652028,0.050732169388772785
APPZ20361365107,0.00169505575705316
APPA50132222212,0.00043312500054412033
APPB40625323335,0.02302664131566726
APPC90311623415,0.0037090246139031727
APPF20810159737,0.056579342574239445
APPG80332957814,0.00028744661475827663
APPH40580557932,0.025046603165068848
APPI30644834004,0.06093777685283811
APPK30037667205,0.0457280671271048
APPL60488448325,0.0011655405711508233
APPM30894791426,0.015891989715581784
APPO70594724643,0.0007545015242649574
APPP30374645713,0.012006671548129013
APPQ90082509844,0.006705378082436027
APPU90913551222,0.0016827419949579658
APPV10547179349,0.02155528036702338
APPW70969858416,0.0420476684506423
APPX60833044547,0.0014110699117065987
APPY90007761607,0.03243163023634835
APPA50134872821,0.0016281857190850874
APPB60740466931,0.015529365494365144
APPC50067791047,0.022810905040139114
APPD20730087117,0.029120195493082413
APPE50838959248,0.0005091376562390182
APPF60436394311,0.0035781791292699475
APPG70691045418,0.009732075519329786
APPJ70978215721,0.0035578687892325097
APPK30399341838,0.00011130304449033614
APPL30430278922,0.0033121193786717585
APPM80145004006,0.017859555305393574
APPN30622468131,0.0016652553619011744
APPP80539458311,0.010512252185340245
APPQ70025638431,0.00463251515694601
APPR70870055526,0.0028195955761890074
APPS70867659612,0.010990809486972168
APPT40659007723,0.0012144946496202608
APPU50591943849,0.010690420242983684
APPV60658269921,0.015999960419983025
APPW70595608031,0.007232036323836427
APPY10209932229,0.003764953536395185
APPZ20869342309,0.036558494816113674
APPA90037308425,0.0013659058239585884
APPB20829704542,0.0024776449750218105
APPC60935111616,0.00045456382632657173
APPD20975636738,0.020391506516085414
APPE40896788819,0.0009924647472495933
APPF90997402919,0.010746204430586256
APPG10444649029,0.020388554791838463
APPI20886556216,0.0007949071487800525
APPJ90132288326,0.035077241993674145
APPK20474181401,0.0032715651780421628
APPM80342219629,0.001050653063499022
APPN30687439709,0.03583744425473392
APPO70763325836,0.00198602269489806
APPP30609738927,0.01091316263065457
APPQ40033436027,0.0008427358582336361
APPS90305124238,0.0018078564902587913
APPT60349423308,0.009499522606263352
APPU70028259414,0.07521715685395955
APPV20042061537,0.01141291989002691
APPW80627401609,0.0010830073425803018
APPX90487003707,0.010286534213249697
APPY90192856816,0.010929380484615588
APPA10884107042,0.008858168426862658
APPB30830553105,0.0025651789858432664
APPC40531501221,0.0007621295085293549
APPD20432377308,0.0017914513840548826
APPE90002768415,0.03868520596776071
APPF10160563522,0.015929571816472164
APPG90905925638,0.004821161714855543
APPH10029183739,0.015929571816472164
APPI60541308816,0.0010927850839076146
APPK20550434023,0.012680654057432563
APPL50181538112,0.0036698918687171392
APPN80471541316,0.002639495582155653
APPO60451891432,0.0007171668468088097
APPP40023658505,0.0039946914554816314
APPQ80766139618,0.04293272884234167
APPR70156278742,0.00785586879674899
APPS50127732844,0.010452372284260786
APPT60711146919,0.021483945670240562
APPU40598672041,0.07137017363615562
APPV10797405105,0.007502979551074531
APPW80012332213,0.00208301706272213
APPX30901448325,0.024138978370283195
APPY50500279406,0.0009346552861620825
APPZ60288539516,0.02272101572298503
APPA50241052612,0.004213242853361797
APPC50983058848,0.0022935242470593213
APPD40709905912,0.005507947380547679
APPE80497319031,0.008964011224026522
APPF60521456111,0.0007050301886260495
APPG10329733203,0.0059385889628725584
APPH40570813315,0.030931682328010367
APPJ90615507538,0.0023069236036367177
APPK80189313642,0.006839388100424091
APPL20976446731,0.019191574130611937
APPM60262826816,0.004112254265547902
APPN30852157925,0.005304582420256123
APPO80844531013,0.014326282686600932
APPP30472223126,0.022716129664175105
APPQ90307345222,0.03575656280229316
APPR60517109311,0.0053021258193217
APPS10473078401,0.0072314102199007016
APPT60702795511,0.0020812968793980434
APPU30238172615,0.011774563475798576
APPV20083448734,0.00023549462015728516
APPW40237135802,0.005575332711419901
APPZ40687454124,0.00815832395979384
APPB60802239339,0.002286393983532913
APPC60835835447,0.00959542110661907
APPD60537202505,0.0007797504904234085
APPE20508925604,0.000928091820633884
APPG10082256817,0.006797055582259404
APPH30121118911,0.0031376945135137228
APPI40149699006,0.0019900199097596678
APPJ20788718106,0.0033495213201068675
APPK50944069234,0.03260821297477574
APPL70632311341,0.009885132740935056
APPM40517702409,0.0023959894807630664
APPN20637189536,0.0479721472083014
APPP10542001712,0.0479721472083014
APPQ40462548832,0.04043089419716236
APPR90209123905,0.007549744618201849
APPS90600722026,0.0017100084983428265
APPT60423461118,0.003441516856661566
APPU80227241248,0.010253938108792677
APPV90936525342,0.006517496937773202
APPW60426895402,0.029049199645979566
APPX60123188529,0.07521715685395955
APPY40866032647,0.0010756227008729485
APPZ80337758727,0.005068563664818376
APPA70310713843,0.0015189728933065342
APPB60144942939,0.00851434894840035
APPC10864355047,0.004914651726398379
APPD40207675108,0.020378064749321727
APPE90098163238,0.026324341644564733
APPF40098351343,0.06456253879278027
APPG60007594413,0.018733805979166917
APPH30252871547,0.007698930597079021
APPI10365802628,0.010010064127931808
APPJ60876715742,0.0005212144061287486
APPK20112016805,0.004483085276100787
APPL50218176921,0.003500128307327873
APPM50279257015,0.020474391614356904
APPN20561387131,0.005804253063544495
APPO60767096213,0.004261011933303936
APPP30782858345,0.03866780211847188
APPQ50331627431,0.004653881294366262
APPS70257839609,0.043956608956878904
APPT50008913718,0.06590550796738516
APPU20140811823,0.041060865427090316
APPV80772755905,0.013400291330895148
APPW80229409037,0.03718155586162526
APPX50965581104,0.029946856791432268
APPZ70751924344,0.01417445707996667
APPA20086912418,0.0005853051008268031
