ID,Approved
APPX30778108348,0.0029169645758205763
APPY70289867407,0.0019499370998633744
APPZ70885773544,0.004585637291059809
APPA30267384617,0.015606736279803348
APPB50377953719,0.03740177666014403
APPC60976523835,0.004782291502060746
APPD10550374911,0.03039707284024866
APPE20477357048,0.0014355680074001453
APPF60562978137,0.03298736735540083
APPG50838731214,0.02765294283328623
APPH50074701331,0.008536901088874997
APPI50607257412,0.015489285354062566
APPJ50136451506,0.04192554274548667
APPK40890081621,0.01919436598592823
APPM70050526843,0.010791484282280401
APPN70138716908,0.013274330386614247
APPO50479752018,0.0016368112687100418
APPP60141054116,0.00953372964509817
APPQ90277006235,0.004017780144268428
APPR90274961316,0.0374571174480388
APPS90856498415,0.0016681331053042567
APPT50652224524,0.029143457876149942
APPU10493482611,0.002272430079586136
APPY40481702007,0.005963010931283703
APPZ90401607119,0.003679186922469093
APPB10955222336,0.010988469187979744
APPD80167479518,0.03805881635074572
APPE80669785607,0.008884823701953964
APPF50328277733,0.009873505799474472
APPG20462361818,0.028989313702461293
APPH80242797946,0.010380116747122853
APPI60012308008,0.0012923587621167386
APPK40378947239,0.003182549947682369
APPL30803861318,0.0023096235401012656
APPM50623627405,0.012911054360910959
APPN20302738528,0.0015384891056365463
APPO20483409601,0.0011613748214188344
APPP80441606707,0.006287484121166021
APPQ60678809819,0.01734444155923634
APPR20711139932,0.0006005817221298193
APPT40314064111,0.0006571909732129563
APPU10231361239,0.0005173900188628215
APPV20020157345,0.001175998504483904
APPW80005649421,0.011682773251917708
APPZ10467503705,0.01491605405338046
APPA10771296837,0.0016998512992254498
APPB30962426919,0.007729625358566687
APPC40385295002,0.026201017461086946
APPD50949295111,0.016254446788893318
APPE20050707235,0.0020985558677912033
APPF30497812325,0.01897705896399527
APPI20017802607,0.022365067287306546
APPJ50070699705,0.01682247854966213
APPL10972269943,0.0007297378913859551
APPM20304126047,0.0005479361623726072
APPN30966185123,0.015399054951990879
APPO70471488231,0.0029953617991361394
APPP30356198341,0.0007988379497054736
APPR20806332544,0.032688814223582816
APPS40180859617,0.00927495496340949
APPT70609902707,0.03010335337407558
APPU70027837828,0.0647921569459194
APPV10479032901,0.0017970246190469436
APPW40686868016,0.07414881405505011
APPX90093701122,0.013607674146962866
APPZ80814999311,0.014577905100878244
APPB30214696523,0.029336636025681876
APPC80125551633,0.004244308500004028
APPD60521997709,0.0016010890883725556
APPF30497112926,0.00750513374297457
APPG90041519007,0.002765222653385752
APPH60665083125,0.0009222480634648317
APPI90307882231,0.004925170902126045
APPJ50836009323,0.005338609358952053
APPK60999834408,0.0035018795106253517
APPL10273165529,0.0029192867811052145
APPM10365931638,0.013052139370353237
APPN80137702715,0.00255581908676457
APPO90558412801,0.002616446631943119
APPP10295884923,0.008579655934334065
APPQ40834415026,0.006764395545807797
APPR10423903133,0.02946644506838205
APPS70692936218,0.008365931404186108
APPT20832579302,0.002721399773204932
APPV80216304531,0.0006385388780389909
APPW10756023648,0.0016818534197297768
APPX90003891705,0.04539132146607311
APPY40268769807,0.002207500627185611
APPZ40752973944,0.07924803126863764
APPA40122137047,0.01742925319929586
APPB40793544101,0.023486755610973284
APPD70064688315,0.008408539524125366
APPE80015144435,0.0006953321469657613
APPG70351348648,0.00045855034449308066
APPH80357066719,0.0047338959907876595
APPI50260689801,0.02230406402247528
APPJ90435629939,0.0024737502799517066
APPK10122855007,0.0029884863760941257
APPL70224071142,0.0035380229124521633
APPN50541972339,0.0020618416533353203
APPO10533632449,0.05588172206445174
APPP90815076502,0.006954117717572715
APPQ90517257613,0.004883856242335209
APPR60423173733,0.009264554850749772
APPS70095446823,0.01949642507728968
APPT90621856932,0.024685820971544155
APPU30671271024,0.009918502083030323
APPV10310747138,0.004250340484148354
APPW80705714208,0.024855044935031052
APPY60410582424,0.001991060267298659
APPZ10737332531,0.02396265963117649
APPA90946172619,0.0019232899861433446
APPB70886592734,0.011868668176729316
APPC10386991827,0.014604529290222431
APPD10561819915,0.04385101080985295
APPE30037263027,0.003892646073459342
APPF20733413103,0.016377598022545018
APPI90012686445,0.0083108615657529
APPJ90377809549,0.0004922175685278101
APPK50891535605,0.0027212957870582206
APPL10219179738,0.018798474705891518
APPM90013597838,0.038421164233225134
APPO30632696036,0.021208080509457487
APPP10068785106,0.014045135411876377
APPQ20138304244,0.0036868851135057573
APPR70954086319,0.0014090768535720078
APPS70766972424,0.006444448881036641
APPU40904607625,0.0528584368922879
APPV60484309716,0.022620581044363576
APPW30293317827,0.0037728705607881865
APPY40669652028,0.04592967041248661
APPZ20361365107,0.0013388614047434408
APPA50132222212,0.0014065678359786097
APPB40625323335,0.026059558522071362
APPC90311623415,0.007308011530268719
APPF20810159737,0.08426264804597017
APPG80332957814,0.002156317301299777
APPH40580557932,0.026929852840756472
APPI30644834004,0.041468362633667995
APPK30037667205,0.0799196970567506
APPL60488448325,0.00034705092567315955
APPM30894791426,0.017797335485978078
APPO70594724643,0.0015154378963751958
APPP30374645713,0.0028617022402827683
APPQ90082509844,0.006927869658493122
APPU90913551222,0.002968602309668774
APPV10547179349,0.02297895538782631
APPW70969858416,0.026901250302924035
APPX60833044547,0.006628331028135082
APPY90007761607,0.009650113494108057
APPA50134872821,0.0010852990530548351
APPB60740466931,0.01182831759466424
APPC50067791047,0.015325781228564896
APPD20730087117,0.015367752626620728
APPE50838959248,0.0028112702332128404
APPF60436394311,0.002924622028219146
APPG70691045418,0.020523477778621273
APPJ70978215721,0.016122506908518398
APPK30399341838,0.014010878367418197
APPL30430278922,0.002032701777695463
APPM80145004006,0.014001613486482326
APPN30622468131,0.002603775950679845
APPP80539458311,0.009586388324198713
APPQ70025638431,0.005583226888328369
APPR70870055526,0.007594877482665397
APPS70867659612,0.017631184364997526
APPT40659007723,0.0034424622326640225
APPU50591943849,0.01541798236208441
APPV60658269921,0.005766425182429525
APPW70595608031,0.0032091696640989984
APPY10209932229,0.004618460272651365
APPZ20869342309,0.01424331152616631
APPA90037308425,0.0014634262091665576
APPB20829704542,0.001333503141377797
APPC60935111616,0.000856862834690862
APPD20975636738,0.01874149221103369
APPE40896788819,0.000851835881422194
APPF90997402919,0.012547090295486351
APPG10444649029,0.017773326896584486
APPI20886556216,0.0007874181621754071
APPJ90132288326,0.04520354289572735
APPK20474181401,0.002913656075601244
APPM80342219629,0.0011141763900971455
APPN30687439709,0.03336417224176571
APPO70763325836,0.0009382053244405667
APPP30609738927,0.00783953328964058
APPQ40033436027,0.002972289714094556
APPS90305124238,0.002190271550458155
APPT60349423308,0.0031069593154952175
APPU70028259414,0.04614668563291498
APPV20042061537,0.025159308672634002
APPW80627401609,0.0005294785711275944
APPX90487003707,0.004918679530781768
APPY90192856816,0.020423778481899697
APPA10884107042,0.005467261721826639
APPB30830553105,0.003734435166316178
APPC40531501221,0.02544179977155595
APPD20432377308,0.004650326897107595
APPE90002768415,0.02682796325218171
APPF10160563522,0.0026349349423862973
APPG90905925638,0.004019495917308165
APPH10029183739,0.0026349349423862973
APPI60541308816,0.0007318333095692699
APPK20550434023,0.0035385812744877223
APPL50181538112,0.0032597048466661204
APPN80471541316,0.0017571485707793659
APPO60451891432,0.00115879805329723
APPP40023658505,0.005167600690619059
APPQ80766139618,0.026505393158919737
APPR70156278742,0.018164433329674726
APPS50127732844,0.008033904904482539
APPT60711146919,0.023920141037217076
APPU40598672041,0.06579910461346952
APPV10797405105,0.005193895372482517
APPW80012332213,0.0011091159192573915
APPX30901448325,0.03099596558451746
APPY50500279406,0.0004883921027130396
APPZ60288539516,0.027905316245102004
APPA50241052612,0.005527487448518282
APPC50983058848,0.0027753746432265945
APPD40709905912,0.005660643350148965
APPE80497319031,0.0059221331622899154
APPF60521456111,0.0012326459023502458
APPG10329733203,0.008394078083359251
APPH40570813315,0.026080559570679986
APPJ90615507538,0.015119857975395345
APPK80189313642,0.004254660002466318
APPL20976446731,0.01740463183624486
APPM60262826816,0.029443036532633797
APPN30852157925,0.00476808095892164
APPO80844531013,0.006931974023932169
APPP30472223126,0.025740093846584683
APPQ90307345222,0.018851014096144092
APPR60517109311,0.014888960300149204
APPS10473078401,0.004729252125410124
APPT60702795511,0.0015438987302830922
APPU30238172615,0.006054813808496202
APPV20083448734,0.01260447627277653
APPW40237135802,0.004896238540481839
APPZ40687454124,0.008427067881108889
APPB60802239339,0.010689692381179311
APPC60835835447,0.016528563083140498
APPD60537202505,0.0019299171451545318
APPE20508925604,0.00080399572568847
APPG10082256817,0.003937537315063613
APPH30121118911,0.004950869173742781
APPI40149699006,0.003425624702181082
APPJ20788718106,0.0027314386261398822
APPK50944069234,0.010445930116672674
APPL70632311341,0.015465210949118267
APPM40517702409,0.007415060247822024
APPN20637189536,0.022599684704056707
APPP10542001712,0.022599684704056707
APPQ40462548832,0.057274462182975314
APPR90209123905,0.00274837922872704
APPS90600722026,0.00188244914897896
APPT60423461118,0.0020392101713658344
APPU80227241248,0.015017311407419152
APPV90936525342,0.006410273920429257
APPW60426895402,0.013302286550140747
APPX60123188529,0.048184480359754235
APPY40866032647,0.01424209241708751
APPZ80337758727,0.0030530425138182767
APPA70310713843,0.0009078025363882675
APPB60144942939,0.00443403096963698
APPC10864355047,0.009166605186476617
APPD40207675108,0.018300658217412263
APPE90098163238,0.0481942701184129
APPF40098351343,0.03378978218809922
APPG60007594413,0.03771100457443319
APPH30252871547,0.015978809878123678
APPI10365802628,0.005009227727792354
APPJ60876715742,0.00047804822871226507
APPK20112016805,0.003586213848596905
APPL50218176921,0.006763970829818137
APPM50279257015,0.031540213690101626
APPN20561387131,0.009430656305192424
APPO60767096213,0.003722317323021014
APPP30782858345,0.024262092281836886
APPQ50331627431,0.002392717060791183
APPS70257839609,0.04030498652722334
APPT50008913718,0.015924948845334772
APPU20140811823,0.031004227303237777
APPV80772755905,0.011360111272490089
APPW80229409037,0.018402501200896506
APPX50965581104,0.013624768171505455
APPZ70751924344,0.016905512973335396
APPA20086912418,0.0008671326395090535
APPB10221903507,0.00949789961788241
APPC60809174634,0.021111972803741504
APPD30230845743,0.011990611602230875
APPG50941118008,0.05712369922342101
APPI30089411212,0.0038859214403627806
APPJ40257544327,0.026237849501218418
APPK60591651436,0.004107637884749904
APPL80258361516,0.010122156675252911
APPM10013724626,0.02734501405502851
APPO20153029836,0.029295308835742776
APPP50852564925,0.0024206347323966625
APPQ50704601037,0.009049860465148588
APPR70704809142,0.004573986093952436
APPS30946931201,0.024551595262604097
APPT80886953313,0.0009542218171553507
APPU10753723423,0.008985255275950413
APPV60948221504,0.0009578496681185092
APPW80895688612,0.004560006857954769
APPX30649948747,0.02444478081052695
APPZ80193596928,0.017611306388481535
APPB20611666122,0.003963114705482415
APPC40719746216,0.17984763723744343
APPD50386995302,0.0008506984588119472
APPF60271413529,0.024457121178872544
APPG80310852622,0.0011982976317858874
APPH90101913701,0.03722189007673292
APPI60167721807,0.03284616077633945
APPJ80622769927,0.00045977088022117196
APPK40466002005,0.026366213574198005
APPL80467784143,0.020177057038396146
APPO10318174417,0.013705267563829959
APPP50717469536,0.0011570981049840584
APPQ80689621643,0.0035519847515460227
APPR70408109749,0.02132384518418139
APPS50857918804,0.016162829399250695
APPT60814029941,0.0164600794375475
APPU60787729021,0.06477179218327307
APPV70663694115,0.015264754686589525
APPW40934112246,0.003649434274278063
APPX30268293323,0.07747950910992296
APPZ30806045542,0.03376345623984154
APPA90966399645,0.0018312477015580023
APPB60371755715,0.05271410217427037
APPD50192816945,0.014436018876011172
APPE10676857034,0.005816693738357007
APPF70934679113,0.0044060224699082415
APPG70745776224,0.0023747432031249347
APPH30687994314,0.027383093805928578
APPI40248305432,0.040542228312148536
APPJ60852029542,0.0034652575684768474
APPK50747637622,0.002202332187480741
APPL30715013725,0.0006283369705715908
APPN10501968912,0.0022802786228253834
APPP80944376104,0.03047270239201318
APPR80737142329,0.0022295954715856785
APPS10104539402,0.002692198987268564
APPT90715648541,0.010268772381480726
APPU50148845604,0.0009707992823014746
APPV20958587737,0.04419632541342361
APPW40571658839,0.00043751117689244933
APPX60904876939,0.006292619160921047
APPY50386853011,0.02765095514671305
APPZ50930523149,0.00433801391506602
APPA70322172219,0.003286713412785216
APPB10785652321,0.007807483375868678
APPC90047699406,0.003799523779207112
APPD30769967526,0.047302184115084765
APPF50114337713,0.013808059111217083
APPG60202467831,0.012791754987834556
APPJ20322368122,0.02161758217261268
APPK70906908232,0.021050800804754605
APPM60401147402,0.0011858510934860535
APPN30295481502,0.002775201588017827
APPO20206742632,0.0070820356739517394
APPP40929028727,0.002303686873312032
APPQ70681311837,0.012987519482213852
APPR60870716916,0.002150854063678934
APPT30414344143,0.02337981807463421
APPU30736322207,0.03765645659975485
APPV30641822345,0.015428757363340226
APPW70545021417,0.011978252662300988
APPX40191503513,0.01898556966665847
APPY30086645629,0.033517599279171556
APPZ20208794709,0.027123966042770897
APPA40845765825,0.00034705092567315955
APPB30257187943,0.0034274988165209526
APPC90918077017,0.0012734294147719548
APPE10438437214,0.026712191130173108
APPF80189646343,0.014521611500992203
APPG70084568402,0.0203779756506891
APPH60910448501,0.017109767013886317
APPI90044177601,0.001756640852199808
APPK30090432837,0.02589240116615559
APPL10056437942,0.013828235073980542
APPM60258141021,0.03345643487107255
APPN50947866104,0.0009007642329436797
APPO70803398242,0.021717793364255493
APPQ80290231437,0.0010374332911455978
APPS40520916622,0.0018982001773910609
APPT70137498738,0.03528712078318476
APPU10915481842,0.005614259637692763
APPV90071867914,0.0028926016894633096
APPW10936546007,0.03049788131858469
APPX10735356103,0.011831225817248646
APPY70322662247,0.0021543090430173805
APPZ20136827344,0.011300570439758285
APPA40369761405,0.0008628238507237096
APPB80312828528,0.0008628238507237096
APPD20933052704,0.0045286333818463104
APPE40237205836,0.019643727513500117
APPF10451196917,0.020900610874906706
APPG90880841024,0.0011442899664988826
APPI60138195223,0.000689007624626958
APPJ10383534334,0.015266099151395655
APPK80665981436,0.028643492336372513
APPM30394878602,0.01799512866385003
APPN80901638734,0.003837905489446342
APPO40011937841,0.009294957285040418
APPP10468673946,0.010924269674563284
APPQ60898148013,0.01384883792713696
APPR40782739147,0.009490709668558358
APPT80306797302,0.017698730138301
APPU60353632414,0.0004841751625674233
